x,y,name
70.5366,34.4648,Qal'eh-ye Hasan
70.5147,34.4664,Khwaja Omar
70.6079,34.3405,Markoh
70.5129,34.4102,Khush Gumbad (Nahre Shahi)
70.4046,34.4235,Qal`eh-ye Haji
70.6356,34.4459,Mangoli
70.6092,34.4488,Tilyan
70.5823,34.4497,Chaharqala
70.5805,34.4585,Darbanak
70.5889,34.3895,Bela
70.5612,34.4001,Zakhel (1)
70.6173,34.4045,Jamali (2)
70.6465,34.4069,Anarbagh
70.6792,34.4033,Kuz Merzakhel
70.5873,34.4094,Shekhan
70.6211,34.4192,Jamali
70.6478,34.4223,Shelam
70.5529,34.4228,Khaki
70.5772,34.4348,Qandary
70.5967,34.4351,Sada
70.6361,34.4375,Dargali
70.7228,34.4948,Naray Obeh
70.6826,34.4984,Tangy
70.7351,34.5045,Mamakhel (1)
70.4147,34.3433,Muslem Abad
70.378,34.2998,Sra Kala
70.3737,34.2874,Hafizan
70.3524,34.2724,Gul Shan Abad
70.3199,34.2489,Golshan Villae
70.3964,34.2268,Abdurrahmani
70.367,34.234,Haji-hanif
70.4045,34.2307,Spin Masjid
70.3232,34.2381,Sangina
70.3717,34.2386,Shirindel Kalay
70.3297,34.239,Kochiano Kalay
70.3391,34.2418,Slemankhel
70.3754,34.247,Shekh 'Alisher Baba
70.3095,34.2482,Ahmadi Kalay
70.321,34.258,Ustakarano Kalay
70.3899,34.2847,Landan
70.3881,34.2879,Kandibagh
70.3161,34.2942,Patiray
70.4108,34.3008,Degaz
70.3224,34.3015,Hajian
70.4395,34.311,Chine
70.3486,34.3196,Lokhay
70.3976,34.3146,China
70.4116,34.3195,Nazili
70.5216,34.011,Mohammad-hosayn Mena
70.5064,34.0195,Kacu
70.4542,34.0608,Oghz
70.4736,34.0628,Kotagay
70.4186,34.0635,Angur Kala
70.4602,34.0878,Tangay (1)
70.3835,34.1057,Shabay
70.4632,34.1235,Ghoshtara
70.3915,34.1364,Bangzar
70.4856,34.1597,Ghalay
70.4641,34.1735,Sar Miran
70.4636,34.1808,Tarnaw
70.4842,34.1864,Shahzada Kac
70.4834,34.1915,Qudrat Kalay
70.4651,34.1918,Shpola
70.439,34.1925,Badarkhel
70.488,34.1996,Kochian
70.4453,34.21,Jamalkhel
70.4471,34.2228,Shatori
70.4506,34.2385,Jolagan
69.9822,34.2732,Kokkhel
71.1447,34.8551,Chanarmasa
70.9852,34.1456,Dre Chine
70.8663,34.4505,Spere Kalay
70.8629,34.4523,Ghalmo Kac
70.9216,34.4614,Sufi Saheb Kohi
70.8626,34.4637,Zor Kala
70.9181,34.4709,Dehi Ghar
70.9412,34.4746,Kerker Dand
70.9089,34.4783,Tor Ragheh
70.9181,34.4801,Spera
70.9265,34.4872,Zher Gad
70.9029,34.4935,Ziarate Dag
70.5356,34.0088,Qadamay Petawe Day
70.7821,34.373,Pashahi Ghar
70.5515,34.0093,Wazir
70.6217,34.0135,Caperi
