x,y,name
48.0297,7.6672,Galangulle
43.9223,4.1318,Buulo Libaan
43.8052,10.3124,Gargaara
43.3604,3.2519,Sariirta
43.3418,2.714,Idale
43.0829,2.3736,Duuray
43.6885,4.1799,Bisigle
45.6953,2.8184,Tayeega
43.9092,1.1076,Carshaanley
44.5803,1.6988,Jante Nove
42.7061,0.6627,Baqdaad
43.17,2.7911,Oxolo
44.0794,3.0826,Farfanqoron
44.6615,2.1161,Bulo Keyni
42.5914,-0.0134,Walwale
41.5757,2.8107,Warxoor
47.5103,8.4888,Dal Yar
43.4155,9.5501,Godka Carada
44.8626,9.5187,Gediitaley
50.8142,11.6222,Labaleged
50.2972,11.3784,Modoh
42.8311,4.0399,Ceel Dhooble
44.6403,1.7607,Baadino Fittoriy
42.8706,0.3982,Homboy
43.5259,2.1639,Ramude
41.4301,0.5311,Bogi Bacadle
44.6342,2.2567,Buulo Hassanow Mad
45.7598,3.2078,Ceel-Baraf
42.5044,3.3966,Dhuuroole
44.5882,2.0141,Baciidley
44.1164,2.8652,Danaaley
46.129,8.9804,Kiridh by eng:shyare
43.4759,9.8241,Ceel-Bardaale
41.9829,0.8842,Ishawarta
44.8504,2.3012,Cabdiile Buur Fuule
42.7678,0.5057,Maanyagaabo
44.967,2.6982,Ban Eylaaw
45.763,2.3828,Bakado Cad
44.0268,9.6622,Biyo Shiinaha
46.7393,9.3852,Tuurciyaale
45.7692,2.4904,Ceel-Beeneed
47.242,6.7492,Khalifcabd
48,7,Galcadale
44.215,1.5908,Kobartiibo
45.0403,2.4135,Garas Qalooc
43.8068,1.2543,Mardhabaan
45.5102,3.9022,Buriyga
47.2279,6.703,Queydar Dhuunta
50.5353,10.666,Xamure
43.6851,2.1383,Buulo Caliyow Sheekh
42.8178,2.7451,Hagarey
43.7133,10.3248,Dhabi Cad
45.5085,2.8301,Liinta
43.4008,2.5717,Turgodut
42.1219,-0.1023,Seira
43.0447,4.0259,War Caddey
50.0205,10.474,Dharjaale
42.5637,-0.118,Yoontoy
45.5885,3.4404,Doondeere
42.9203,3.6739,Masirkaa
47.9937,9.489,Sarmaanyo
45.6532,3.5667,Siibooy
44.5641,2.0959,Cali Kuus
45.3997,2.1867,Jidka Cusub
43.203,2.0667,Gaabey
44.8101,1.8492,Nagaad-Weyn
43.2471,3.8093,Waajid وااجيد
44.9106,2.7247,Bulo Lisaag
43.1562,4.0064,War Bukrey
43.0798,9.9244,Cuna-Qabad
44.6995,1.891,Garasley
43.5214,3.3194,Golmalable
45.2304,3.918,Ghel Magal
50.5694,10.3296,El Gavoiad
43.5684,2.173,Kuul-Macalin
44.8826,3.7976,Noi
43.1054,2.3979,Bas-Marke
44.1128,4.1372,Reer Aw Mamud
44.2751,9.8109,Xumba Weyne
44.8343,1.8295,Buulo Macallin Osman
48.8164,10.3408,Haylaan هيلان
43.9091,4.3015,Aboore
47.092,4.5137,Dhega Gaab
43.3801,2.9501,Cabdi Garuun
43.3102,3.8133,Mad-Foodey
47.5239,4.4358,Galdhabo
48.6288,6.1476,Biiadera
45.0482,2.6713,Cadey Boonad
44.0196,3.9977,Idi Foo'D
42.7284,0.4573,Kumeyda
45.3944,2.7614,Moiko
45.5802,9.1797,Balli Hiille
49.1497,10.7226,Jiingadda
45.5874,2.775,Blook
44.9481,1.8559,Timirtey
46.4981,8.62,Ceegaag
50.8095,11.8095,Kalaale
44.5624,2.1291,Galool Dheer
43.6809,9.6185,Korjin
43.5101,3.0134,Dambale
43.8814,1.2727,Alio Eddao
44.7446,1.751,Buufow Bacaad
43.4858,3.3421,Qeedey
44.2245,9.7199,Darar Weyne
46.5731,3.3121,Xassan Geedi
43.147,3.3869,Dhalool Wp
45.7576,9.0826,Gumbur Libaax
43.1709,3.2004,El Gof
49.8811,8.4225,Cajin
43.0517,2.5191,Lowi-Raar
45.602,8.7694,Gola Fardod
44.0085,10.0275,Sac-Lamood
47.3059,10.1178,Cadayo
45.7441,2.9024,Buulo-Cadaad
43.8562,4.0296,Ofidow
44.0682,2.701,Dooyuruk
45.2064,2.6783,Maleyle
44.7317,1.7764,Raxmo
44.8103,1.8094,Fed Guduud
44.7085,1.8962,Suleyman
49.448,9.7362,Cambaar Sare
42.6519,0.7355,Fakya
45.5248,4.0897,Jiibow
44.2028,1.5657,Arbo-Heerow
47.6965,6.5493,Nuur Afrax
41.6284,3.4528,Gubbet Uasasa
45.1695,2.2835,Yarey
44.7755,1.8318,Bulo Abukar Meyle
43.9786,3.9137,Uunka Maadi
47.9103,11.1158,Geel Wayta
50.7933,11.6658,Garasley
45.5949,5.1083,Laamo
45.0609,2.7253,Orraxley
44.8351,2.4222,B. Abdio Siidow
45.0983,2.2194,Maguurto
45.8068,3.116,Qurac Farax
45.6161,2.3346,Yaq-Goley
43.4366,2.9709,Buulo Duuf
42.952,3.4014,Saxa Guduud
43.3797,2.9273,Dhirta
42.4295,1.6722,Birbiris
43.659,9.3854,Magaalo-Kuul
44.1736,3.9737,Gaal Madoobe
44.9666,9.3498,Xaaxi
46.0187,8.7344,Shaaxid
45.2273,4.8814,Ilka Code
45.1618,9.9698,Buurta-Sheikh
42.0801,3.449,El Calidat
44.7042,2.2802,Faarax
43.6107,3.1724,Kobonle
46.3249,8.2318,ቦሆትለ بووهودل‎‎
43.1048,3.9602,Towsiiley Leesameed
47.2054,10.0685,Kal sheekh
43.2547,3.0824,Gaal-Diid
43.4884,3.3652,Buulo Shanta
42.3029,3.3717,Qalwo
45.0018,1.9851,Awbocow
42.4687,1.1576,Bulogalool
44.7556,2.4515,Aw Liibaam
42.5775,1.2492,Wubuale ووبوال
47.5348,10.7279,Daray
46.397,3.1207,Guul-Ijaabo
45.0634,2.131,Deefow
43.069,0.4477,Arbo Abdi
46.4273,4.5992,Dab Nar
43.8364,9.6741,Beeyo Liiban
43.9197,3.0313,Samakay Gadudi
43.6814,1.1017,Cusman Jeelle
45.6234,2.7668,Buulo-Garable
44.9881,2.4949,Xabaalo Fiile E
42.1663,0.2798,Diriye
43.5992,9.6268,Marda
47.8773,5.0998,Ambalio
49.8131,7.9761,Balli Dacar
44.1255,4.1508,Shida Were
45.6695,2.4624,Jabad Godane
44.5974,1.6751,Farax
46.9639,5.853,Ardo
42.6945,0.564,Bariira
45.4442,2.5441,Moyaale
44.6778,2.1997,Bulo Awkusow
44.4072,1.525,Uur-Weyne
50.972,11.7957,Ceel-Quud
43.8563,4.0049,Gareere-Gawaan
41.3719,0.6202,Giara El
45.6079,2.2785,Caamir Gacandheer
43.7723,3.0604,Korow-Rooge
41.597,2.0012,El Mergis
45.033,2.3926,Waayeel Diinle
43.5712,2.1118,Barked
44.8063,2.3673,Raamo Boorta
45.2642,2.4171,Xayesilow
43.712,2.1382,Buulo Galooshi
42.2398,3.5201,Hareeri
44.8377,2.451,Dharaamey
42.4005,-0.3474,Dol Ierei
44.1373,2.7377,Bocole
44.1735,9.3555,Maadhyaal
46.6284,9.4711,Dhanaano
43.2607,2.5688,Shamiti
45.0162,9.4011,Caasha Cado
42.9985,2.6063,Hubay
42.7484,0.4639,Qalaaliyow
42.0735,3.9288,Meygaaga
43.4961,3.3853,Dubi Gas
44.3609,4.1719,Bakaarole
45.0972,9.9273,Calaacule
49.4179,7.7812,Suubanlaged
43.9249,9.9084,Candha Laac
44.6933,2.2891,Joefley
46.3763,9.2674,Gadhka
43.5432,3.0638,Galoshe
43.4913,3.127,Awees(Buulo-Bogod)
44.5976,1.8021,Bulukoy
44.1302,2.636,Waraabo Bedow
45.9185,5.1891,Dabare
42.2013,3.7077,Xabadaale
45.1792,2.5458,Derbi
43.6044,3.2415,Goomaale
46.455,4.0813,Gal Gaafow
44.2061,2.9271,Galool Dheere
46.485,3.2225,Lebi-Goley
42.5527,2.4679,Beled Aamin
45.1065,2.093,Rimaygacmeed
45.4361,4.4601,Ceel Lahelay
44.5367,1.7883,Buulo Siidow
45.2634,4.5785,Hilo Bacaad
45.1062,2.2623,Donyarow
45.2552,9.1577,Bali Cilmi
44.5029,1.6147,Shingaani
44.8531,2.659,Eeribka
45.6802,3.6783,Jamco Mubarak Bari
42.48,3.2719,Bulo Avor
42.6583,0.812,Tarba
42.8911,10.2975,Aroor-Seel
42.7163,0.1302,Booriin
46.2058,5.8673,Wabarka
45.6024,4.1645,Cilmi-Tuur
44.4232,9.7313,Karasharka
44.1153,2.6441,Garaagarow
43.902,3.9607,Kunya
42.6275,0.8084,Baqdaad
45.6252,3.5395,Barqo Weyn
45.4849,2.4651,Qordhere
48.3113,9.7534,Xin-Galool
43.1041,9.9248,Dhaxandega
42.3444,1.9433,Baar Dufle
43.986,3.9119,Unramade
43.4104,2.8692,Macalin Abshir
48.8199,9.748,Dhahar
48.1971,8.4629,Sange Jabiye
43.9477,1.4356,Ibrahim Hafow
43.4613,3.2884,Buulo-Jidow (Tugeere Yarey)
42.7222,0.0311,Dhaay Garas
43.9792,3.9089,Durow
45.4181,2.389,Mareerey
45.5182,3.2698,Kulan Xagay
43.4851,9.7439,Gurayar
42.5229,1.2712,Tatdydashek
43.6806,9.6195,Caro Guduudan
46.3035,5.7017,Faryaraweyn
47.5154,4.6599,Jowlo
43.5412,3.1654,Jirkaah
43.8025,3.9448,Orogley
49.6788,11.0815,Daga Xaab
44.4047,3.8454,Bulo Hadija
46.3477,3.3607,Warta Dibisamatar
46.0149,5.2058,Dadale
43.1679,9.8967,Gubadka
42.6855,2.2034,Garou
43.7767,9.7018,Laas-Xadhaadh
43.1475,3.7271,Subai
42.233,2.6273,Bulo Godut
42.843,0.0652,Xalimolibaax
46.7143,4.7904,Ruunqorax
45.6832,4.9868,Yibirsuge
43.1445,3.0589,Buulo Yaroy
43.9596,3.593,Adenwaraabow
44.1721,2.9198,Hoodoy-Reer-Aw-Malin-Ebd
43.1308,3.3424,Dhursheele
45.4046,9.1824,Bacahe
44.8635,2.6484,Doonka
48.1949,11.1603,Laasqoray لاسقرى
42.9555,3.6474,Ir-Weer
45.2721,4.6946,Faaf Gumare
42.8006,0.0248,Billaq
44.6397,1.7938,Siimow
43.6932,2.9741,Murmurka
43.5816,3.4498,Suntay
43.5217,3.4299,Bulaas
45.2984,10.0673,Tuulo Dhibiijo
45.1636,9.3832,Ceel Xumo
43.9454,1.4423,Garas Eedan
43.3073,3.7846,Kawo
46.1299,9.9805,Kiridh
43.7073,1.1274,Yataan
43.8137,2.8549,Buulo Hanyow
44.5786,2.0097,Burdheer
45.5042,9.5935,Qudhac Dheer
48.0918,6.2249,Xajubjamac Madow
43.1033,3.0367,Buulo Adan Ibdow
46.7259,8.7101,Hadh Wanaag
42.5363,3.6924,Dhaay Dheere
45.099,8.8838,Baarcad
43.9513,2.9469,Aw Jiloole
49.5228,9.8277,Laasa Carro
51.2063,11.7599,Sayn Weyn Ida Jabis
43.3049,2.8326,Buulo-Tigoow
41.6727,0.4,Aboli
43.2676,3.9781,Aleemow
45.208,4.6859,Doon Kokoy
45.5421,3.8154,Masaajidley
45.6239,2.7884,Jilyaale جليالي
44.0319,9.8776,Horahaadley
44.7066,1.7773,Shufeeri
45.1192,2.5865,Jameeco-Mukhtaar
44.1493,2.9514,Fulaayka
45.4387,2.4908,Bandar-Salaama
44.0208,2.8627,Galoole
45.1897,2.1995,Bulo Haji Maow
50.7734,11.3081,Conqoro
43.1864,2.8131,Weel Harare
43.4375,2.992,Gebboy Yerey
43.2986,3.044,Goley
45.2702,4.5565,Sugow
47.4343,8.9442,Lafa Wayne
49.4685,11.3611,Buur Gaaban
41.2974,-0.0308,Maro Daltu
43.3914,2.9747,Raxiimo
45.0948,2.4623,Xaanshooley
44.6336,2.1934,Buulo Jadiid 1
44.7141,1.7253,Afar Yak
45.0502,2.6487,Digbiti
44.3993,3.942,Hawal Kare
43.4731,3.3182,Goof Guduud
44.4179,1.6784,Mukiyow
43.6281,9.5882,Ijaara
44.056,10.004,Satawa
45.414,3.0246,Caday-Dheere
44.6173,1.7582,Islaaw
46.7888,4.3448,Al-Wakiil
44.599,3.9799,Misir
42.718,0.0784,Balad Raxman
44.6624,9.0733,Cali-Aadan
41.9851,3.9537,Ubo
43.0436,3.1716,Dudumacade
42.6005,1.0043,Adesheg
46.6375,5.3949,Galo
44.504,1.8153,Kooyian
45.0808,4.4318,Cheli Gu
43.8929,3.2243,Surweyn
42.4572,2.2666,Qasaaley
44.8123,1.8726,Llahi Qoorey
47.4517,11.1724,Xarshaw
45.4009,2.1637,Gudo
43.1401,3.0606,Taliissa
43.7992,2.9945,Low Buulo
48.3675,8.378,Gudgawobeh
43.253,2.8133,Benlow Yare
44.551,9.7345,Debbis
43.3721,2.9175,Buulo-Barako
44.9739,2.5631,Ali Dhuub
45.6651,2.7297,Doon-Shiile
43.6031,3.0659,Makuudo
44.7835,1.7266,Istaduuto
45.2941,9.2727,Bali-Mirowle
46.2472,10.1595,Sodonlay
43.8967,2.8744,Caliyow Maadow
45.2625,2.5598,Facshir
44.4982,1.691,Jeerow
41.6802,2.7803,Deg-Ti Alima
44.6068,1.6005,Muungiyo
45.1825,3.5271,Olomal
45.5415,2.9106,Bullo Bari
43.4463,3.1673,War Issaaq
43.2968,3.5591,Daanjer
47.1432,10.5641,Goob
43.0403,2.5697,Garasfur
50.1212,8.1929,Laa
50.3314,10.7211,Legunle
42.2991,2.547,Corsindere
43.8512,1.0693,Ay-Sure
42.9099,10.5582,Baxarsaas
44.1549,3.0921,Reer-Baare
43.1177,1.5697,Yaaq-Baraway
43.1142,4.0775,Buulo Meegag
42.9766,2.4074,Diinsoor
42.8515,3.8292,Heli Shiid Wiin
43.5909,4.1266,Dhiil
43.3991,3.0511,Garal-Duure
45.7897,2.4248,Madooba
45.0638,9.4092,Gosol
47.0672,10.1195,Ilada Dubgax Satellite
47.3707,10.6197,Caduur
43.3443,3.3185,Mooro Buus
44.6962,1.6614,Harraa
44.0467,3.0401,Amarka
43.6208,3.0465,Waraji
50.6263,11.9287,Bolimoog
44.5502,2.0573,Towfiiq
41.9423,3.896,Ceel Booco
47.03,10.1679,Kal Daray
44.1118,2.9891,Galoolow
44.0331,3.2602,Rama
44.8361,2.4951,Buusleey
46.2102,3.5092,Qof Qof
49.3393,8.7261,Dangoroyo
44.3175,3.9153,Gunri
45.9874,4.8654,Dhagaxyale
43.1306,1.618,Kut Kapan
41.9219,2.3226,Uar Libah Lou
41.5362,0.0896,Urungo
44.6886,9.5888,Salaan
43.7618,2.4471,Cali Saboy
43.2785,2.4558,Buulo-Fuur
51.2827,10.4481,Afdiin Sh Well
43.6341,2.7287,Jamacadda
48.4214,5.6774,El Gorei
44.8026,2.5633,Arbi
49.9277,10.4784,Sheel Muruxle
44.7605,2.4451,Isoomarey
41.8943,3.8355,Sharmaddaq
45.5648,3.7929,Kuusow
45.2783,4.5152,نوغال ‎‎ Nugaal
43.9411,4.001,Bana
50.7323,9.8782,God Lagodei
44.9746,2.1305,Bulo Aw Edin Nurow
48.4969,11.1018,Ulxeed
46.5679,9.6011,Ceel-Lahelay
43.3918,3.1109,Geldheere
45.0685,2.6503,Danakuus
43.9325,1.4167,Lawblanga
45.1399,2.1337,Oktoobar Afgooye
45.7991,2.4702,Quskii Ina Dhiil
42.3784,2.631,Yaxaasow
43.4157,2.9134,Buulo Danni
44.5391,1.7083,Xaaji Faarax
44.6289,2.1238,Haranka
42.5464,-0.0407,Kuusow
44.1548,2.7966,Moq Dor
45.7043,2.7612,Maja Badan
44.679,1.6962,Shalanb.
45.5504,3.7435,Caag Mareer
45.8545,9.2425,Ina Dhakool
42.752,0.1952,Mashaaga
46.5304,9.9766,Baloole & Igar
49.3358,8.7207,Meereysane
43.6285,2.6948,Dhafaad Fuurka
43.7458,9.3975,Maraaga
45.6173,3.3442,Tuugaareey
47.2252,10.6154,Ceel Ileed Satellite
43.7929,1.0197,Gaba-Gabo
44.6769,2.233,Qanyar Baroore
45.4075,2.8685,Garsaalley
44.2718,2.5723,Uel Cobon
44.5276,1.7561,Bulo Siimow
44.9122,9.0409,Qolqolka Madoobe Satellite
44.8233,9.8114,Dari Maraa
46.2501,3.7002,Xaaji-Xaamud
43.5287,3.2818,Goof-Cadey
43.8857,4.0067,Abaarey
47.8599,9.2127,Lasacardin
43.3018,3.2647,Bekel Shele
43.3064,2.8135,Reydabaale
49.8011,7.8181,Baarbacadle
43.2705,3.2053,Buulo Qidan
42.8013,2.4193,Hereerasin
44.515,2.1425,Badale
47.3015,6.4502,Surio
42.4795,3.9252,Shiir Galoole
43.2861,3.1618,Eeed-Taala
45.7125,8.5682,Jama Qamar
47.5874,6.629,Carfuuda
45.2642,2.4156,Moro Mararey
44.9896,2.1925,Bananka Gusha
46.7055,6.4264,Galinsoor جالينسور
42.3244,1.9621,Boolo Galoole
45.7026,9.5509,Waabo-Cadde
49.2789,7.4165,Cel-Xagar
46.8635,9.0354,God Heeri
45.7364,2.4182,Gambiso
45.5085,2.5642,Kulmis
42.8208,2.7336,Goodey
41.5497,2.6678,Uar Matano
45.0341,2.676,Galoolkaa
48.2977,8.2799,Rabbaable
46.9893,8.3755,Xidh Xidh
42.3055,2.4999,Buulo Gaduud
44.7587,2.438,Harey
46.995,8.0032,Dharkeyn-Genyo
42.3994,-0.1493,Canjeel
44.1021,2.7988,Krow
43.5372,3.1215,Maaranka Wiin
45.5529,9.0329,Kundulah
43.2488,2.7711,Sheek Mad Umurey
43.7885,9.6867,Huluuq
44.4984,1.6838,Cabdi Udaabi
45.1207,10.1455,Mija Caseeye
42.5679,1.2407,Dujumadeshekfam
42.7426,0.1545,Gamaanya
47.9283,5.5272,Hem Auare
45.4801,3.3288,Biyo Kulul
45.1536,2.1435,Tajalaq
44.6665,1.8178,Cariiley
43.0775,3.6016,Gaider Ali Boran
43.9125,3.0452,Isnaarka
45.0506,2.6864,Qaranka
43.5542,3.0325,Deg Gonay
42.2964,3.3959,Bur Caro
43.6139,3.3071,War Yuuble
49.7529,11.3281,Warmaddow
44.0896,2.8161,Dacarre
41.9039,3.7824,Gosaweyne
43.4451,2.1858,Deg-Garas
50.8778,10.919,Arar Gubetti
43.3387,3.392,Abag-Guduud
43.9316,2.7246,Danab Qoy
45.1425,2.8195,Cadaley عضلة
45.3711,3.2023,Adadle Ibrahim
43.1316,9.9183,Holhol
43.4816,2.9951,Dhukuy
43.7599,1.21,Shiikh Cabdi
43.5229,3.3383,Bali-Bali
43.9225,9.519,Xareed
45.3555,4.4484,Iribow
47.1151,4.0278,Elder
42.8126,2.4251,Muktar
44.6329,1.7817,Majabto
42.4294,2.4217,Agghini
45.4928,2.2231,Kulaameny
45.7789,2.9271,Tuullo Yabadheele
44.9927,2.5327,Garas Barey
43.2156,3.0337,Kurtun
43.6639,3.1892,Manaur
44.7749,2.4167,Ay Deera Yarey
42.619,0.8877,Farbiito
44.0058,4.0276,Qoryleedey
43.9604,9.8838,Buul
43.4257,3.0185,Habar-Dooy
43.4357,2.0159,Dharqa Baidoa
42.3162,2.4405,Af Yar
43.951,1.4191,Alanshile
45.7306,2.8047,Madax Maroodi
44.8266,2.5035,Bibidhoy
47.8651,6.8483,Sarjimaale
44.1204,2.5532,Buulo-Rer Aw-Foge
43.291,3.1965,Ideedi
42.7273,0.4255,Mubaarak
44.5297,3.7786,Edaayin
45.51,2.6747,Gaashaanle
43.4769,9.6811,Kalabaydh كالابايض
43.6728,9.5675,Taysa
49.074,10.4961,Carto عرتو
44.0791,8.9743,Kaabada Qunyardaga
43.1922,10.3696,Fiqi Aadan
45.8072,5.0042,Oonreeb
43.5366,1.1187,Kansane
44.0735,2.5356,Surkun
44.6939,2.2771,Bulo Fullayley 2
42.3395,1.4743,Wareegta Kore
41.7796,3.5608,Waro-Cadcad
45.0384,2.6324,Gartaale Yarey
44.0789,2.7468,Godka
42.707,2.4124,Xafata
45.5655,3.9228,Labi-Weyne
44.1739,2.9383,Heer Caliyow Mamow
43.1641,3.1378,Baagay-Gaduudi
46.694,5.5091,Beero Bisle
45.0247,2.1234,Raqeyle
45.5701,3.9505,Ag Bascir
47.6278,8.3502,Halhaliye
43.1531,4.1528,Af Gooye
43.3143,3.2459,Hasli
42.5088,3.36,Dhuuroole 2
42.4056,1.6904,Gurmeyso
44.4665,1.7271,Furuqleey
46.083,8.5948,Ballicalanle
47.0866,10.1138,Bixin
45.5211,5.1861,Cabiweyne
47.476,6.5499,Iskaashatad
42.7997,0.2032,Buulle
46.4236,5.6629,Mirig
42.6814,0.4973,Dilduch
42.4841,3.2956,Bakal Al Aroos
45.134,8.8129,Gedobeh
46.1092,9.9759,Tuurta
46.7396,3.508,Ceel-Cali Weyd
42.0503,3.9433,Karroow Yarey
46.9641,4.8834,Galcandho
43.592,3.2837,Kobon Kaw Kaw
43.3869,3.3096,Baray-Baray
44.0939,2.8116,Aw-Ooyoow
43.1641,9.9267,Burca Jicif
43.5465,10.0804,Qotanka Qardhile
49.0573,8.1577,Xamxamaa
43.4906,3.3833,Buulo Bakaaro
43.6464,3.6499,Deygab
43.8733,3.9532,Haji Ali
47.6316,7.1297,Tira Assu
41.5748,3.1172,Likooley
43.3806,1.977,Alol Lamma Gad
47.9339,6.5808,Sh Abdulahi
45.7346,8.7162,Xaydh Ducato
43.4933,3.1737,Masuubiye
44.8063,2.4078,Doonka Aw Guudle
46.2359,3.8349,Mabaax
45.6608,2.7556,Kaadheerey
45.1055,10.1615,Bixin Dule
46.3397,5.3732,Sina Dhaga
43.1015,10.9697,Cali Weeci
46.5146,3.2514,Gaagaha
45.1801,1.9507,Jaslou
43.2548,3.0415,Iska-Reh
45.5149,2.7499,Primo Zendo Asiindada Koo
45.4579,3.2052,Saangadaale
44.9385,2.1581,Bulo Moh'Ed Dhere
47.0611,6.2457,Wanakiir
43.3142,9.6299,Cunoo Cab
42.6261,1.8617,Goloolay
46.8624,8.2543,Geed Dheer
43.3842,0.7928,Kuunyo-Barrow حرمك
50.2984,11.5214,Cogarti
45.2151,2.2246,Maddiina
43.4867,3.1046,Ay-Ingoodi
45.5687,4.049,Beero-Yabaal
44.7811,2.3708,Reer Aw Maxamud
45.1103,2.5551,Xussein Saalax
44.3407,3.8786,Buulo Issaq
42.9724,0.5098,Arbey Cabdi
48.1902,10.7237,Haylan هيلان
43.5569,3.1153,Dheg-Dheglolle
43.4256,3.2599,Baqalley
42.5152,2.3098,Madiinadegeen
47.6197,4.8678,Dumaaye
44.7026,1.8287,Biiji
43.6236,9.6971,Ifad Gabilay إفاد غابيلي
45.2612,2.423,Cadiga Boorow
43.1174,2.4091,Moogaay
45.9293,5.8204,Balli Howd
42.7293,0.454,Miniasa
43.2907,3.3061,Bakalle
45.365,10.2307,Bohol
43.9483,2.8566,Tin Saagara
44.6364,1.622,Ceel Ahmed
44.5324,2.1486,Kabalaay
44.1257,2.7757,Galool Yar
43.6302,2.6875,Fuurka
43.5201,3.4189,Cashow
42.2027,3.5429,Burjanaale
47.6617,6.5406,Qarsoni
43.0983,2.4452,Xawaal Bar-Baar
47.0165,10.1354,Dambas-Wayne
44.8276,1.9108,Gumesi Diid
45.2123,2.7031,Dhac Cadiga
45.0411,2.6772,Lugud
42.2795,-0.3255,Abdi Dhore
42.2348,3.0597,Qayla Dheere
45.5851,9.0062,Sanyare
43.0011,3.7403,Safarnooley-1
45.4118,3.1243,Buulo-Cows
47.5077,10.7754,Xamaas
42.5653,1.973,Reydaba
45.4813,9.9941,Siir
41.9327,3.8925,Malmalley
44.7918,1.8513,Fiilley
44.8312,2.0207,Kaysaney
44.6104,9.5781,Suradley
47.8855,7.7862,Jiingada
41.95,0.892,Fal Raxmo
43.4952,2.1598,Arbow-Doole
45.3849,3.1763,Nagey
43.459,3.1076,Waney
44.1737,2.6488,Ashka
44.9327,2.2438,Bulo Adan Dhakadow
42.5447,2.2708,War Gaduuda
43.148,9.9318,Daba Dhadhiye
42.2266,4.1078,Garasoow-Boore
44.5792,1.6586,Gol-Weyn
50.5323,10.2984,El Raghebis
41.9626,3.9214,Laan Abeer
44.9542,2.4871,B. Omor Garow
41.9181,0.6721,Fur Fursa
48.3305,8.2905,Quraca-Dheer
44.8394,2.4593,Garas Dhaay
43.52,3.2278,Buulo Mad-Baadhil
43.4832,2.1263,Abtugay
44.5316,9.7485,Dheri Jebiye
42.47,1.389,Gola
44.5004,9.4261,Balay-Kaliil
43.1802,9.8852,Shabaax
50.1938,11.2585,Buuxaale
43.4626,9.7545,Ilma Dedo
41.1317,0.9208,Weel Mereed
44.5681,1.6829,Musa Cilmi
43.6296,3.2169,Gorey
46.1934,10.1244,Koolo
43.3788,3.2296,Tubake
48.1057,7.975,Kalabayr
47.365,6.6383,Gaarcad
46.5216,6.0249,Qabriile
42.9884,3.6836,Baraar-Gaabo
44.0432,2.8825,Baale
44.9102,2.2188,Bulo Rer Aw Maganey
42.6247,3.1413,Qeydo
49.9661,11.002,Daray-Madobe
42.0427,3.8669,Weella
43.6504,3.0573,Daudow
43.4095,2.889,Guuliti
43.1746,0.6285,Xaramka
41.9296,1.5693,Sagarey
44.4788,1.5845,Langaray
45.8475,10.0719,Beeyo Macaan
42.2528,3.8966,Sana Jiif
50.4312,9.0895,Bixin
43.4955,3.1302,Buulo-Dhatoo
43.8324,1.3288,Abrarow
47.3184,6.9545,Beyra
46.5123,5.751,Mareer Guur
43.3939,3.0696,Laanta 3A
44.6609,1.7834,Daanti
44.2687,2.8856,Shidaloow
47.7914,7.5654,Farjano
44.6091,1.6285,Jabad-Cade
45.5568,2.7266,Beerta Shanaad
45.2681,8.7059,Obsiiye
42.649,3.2277,Rabanaggi
48.8825,6.1722,Or Ghielleis
45.541,2.8463,Bulo Bacaad1
43.6663,3.2856,Uusley
45.5796,9.5968,Ceesha
43.5138,3.3553,Gareeri Xassan Aden
42.5438,-0.0124,Kuddud
45.6074,2.7162,Makaraan Muudey
41.2528,2.6978,Daduma Addi
44.1558,3.0666,Aw-Suurudow
45.1398,2.2376,Magla
44.6558,4.8076,Quracle
46.1132,9.1884,Xayira
43.2576,3.0936,Buulo Emed
45.4786,3.2678,Hareo Lugoole
44.6227,1.8558,Dhoobley
42.4203,1.4541,Goljano
44.1669,2.7236,Caje
43.4453,3.2962,Maadinlay
46.5748,9.8421,Kaldaray
45.708,2.7836,Kulan
43.4558,3.3306,Huddi Gamaas
43.5693,3.2674,Tukow
44.1675,2.9558,Meykootuurey
45.4327,5.3689,Dugille
42.7622,0.3059,Gomeeni
43.6081,3.2294,Danbar
45.0682,9.3556,Beerato
45.2138,2.2447,Sabyo
44.9344,9.1518,Caraale Ismaciil
45.0544,2.6922,Jili
46.631,5.8774,Gadudaba
46.0271,5.5978,Qanbob
43.5289,3.2043,Haarbar Galad
44.3123,2.9265,Shirfoole
42.1305,4.124,Bundogadud
44.4442,4.1004,War Kulunle
45.5371,3.2071,Xaaji Canshuur
47.1619,8.1143,Daba-Taag
43.4188,2.9452,Goorisine
44.8918,2.2729,Deg Dhaaran
45.6471,2.8105,Leebo Xeera
50.9495,11.1277,Tolmo
46.5388,3.8757,Hareeri Kalle
41.1196,-0.3497,Ramate
42.6462,0.3224,Riqala
41.0485,2.598,Dec Curbes
43.4375,2.9869,Buulo Nuuney
45.6605,3.5099,Hilo Dufle
41.0001,2.5671,Doolaawle
47.4503,4.922,Aual Alas
47.9515,4.4802,Ceel Cabdi
49.2129,9.0901,Shire
43.6409,9.6892,Jameecada
45.2004,10.5416,Eil Geradi
48.1199,6.1773,Sermanle
42.6517,0.7601,Tansaani
43.4418,3.6458,Aroos Eber
43.2724,3.2281,Booti-Yey
43.512,2.971,Sormadari
47.2912,10.8806,Cirshiida Satellite
45.5637,4.2114,Garaashka
45.4602,9.9486,Gidheys
44.964,2.4931,Kukaadi 2
42.6,3.0798,Ceel Guduud
44.9616,2.6082,War Muusow
42.6275,-0.0375,Rakafiida
