x,y,name
96.3218,19.0835,Thebyu
96.2234,19.0501,Thetkegyin
96.0942,19.2791,Yinganbauk
96.1617,19.0321,Zaha
96.3129,19.0333,Zayatkwin
96.2079,19.2838,Zibyubin
96.1381,19.5,Aungtha
95.9079,19.4516,Chaungmagyi
96.1133,19.5762,Inbintha
96.1762,19.3936,Kayinlegyin
96.042,19.5034,Kontha
95.9018,19.4382,Kyaukmasin
96.0254,19.4986,Kyi-aung
95.988,19.5027,Ma-ukwin
96.0182,19.429,Magyigon
96.1152,19.461,Minye
96.1226,19.5336,Natkan
95.9383,19.4337,Payagon
95.9171,19.5615,Pingamyaung
96.117,19.5415,Sabein
95.9,19.506,Sanwingyi
96.0074,19.4064,Thitpokpin
96.1177,19.5509,Yebyayo
95.9374,19.4699,Zalokkyi
95.9218,19.4975,Zibyubin
93.0684,20.1825,ပေါက်တော
95.4257,22.7675,Ye-U
97.3168,18.8725,ဖါဆောင်း
93.7277,18.8546,မာန်အောင်မြို့
93.5883,18.7411,Meinmagwe
93.5155,18.8691,Owa
93.7038,18.6804,Sachet
93.5925,18.8867,Thitpon
94.1386,19.3424,မအီ
96.1456,17.0161,Gonedalabaung
94.0313,19.7808,အမ်း
96.1875,20.088,ဂွေးပင်
96.2028,20.1035,ကင်မွန်းတန်း (အရှေ့)
96.1928,20.1044,ကင်မွန်းတန်း (အနောက်)
96.1996,20.1075,ကြံဖို
96.2309,20.0983,ကျားသေအိုင်
96.1832,20.1102,လက်ပံတော
96.1721,20.1177,ညောင်ပင်သာ
96.2005,20.0884,ရွှေဥဒေါင်း
96.2155,20.1001,ဆင်သေ
96.2146,20.0967,သာယာဝှမ်း
96.202,20.1289,တပ်ကုန်း
96.215,20.0862,ရွေးစု
94.0159,23.1957,ကလေး
94.1329,22.1769,ဂန့်ဂေါ
94.5459,19.9832,PaDan Village
94.2751,19.8224,Pain Yay Sann
96.1665,27.237,ပန်ဆောင်
95.788,22.3681,ဝက်လက်
97.4269,22.5151,ၼွင်​​ၵေႃႈလူင်
95.1935,17.3025,ကျုံပျော်မြို့
95.4245,17.5873,Nat Maw Village
95.3805,17.5566,Kyaung Gwin Village
95.3533,17.535,Nate Van Village
95.5523,17.4721,Za Lun
95.5833,17.2641,Danu Phyu
95.6107,17.0648,Sat Cot
95.4812,17.5613,Duya
95.4857,17.5368,A Dar
95.4851,17.5403,Tar Gawe
97.8361,15.6773,WaiLerMoo
95.5498,17.0477,Kyain Pe Sel Village
95.7124,16.9918,Sar Ma Lous
98.1053,14.1049,Boa Say
96.3998,22.9011,ကျောက်ဖားကျေးရွာ
96.4184,22.8994,မိူင်းၵုတ်ႈ ပွတ်းတူၵ်း
96.0669,22.5617,Letpanhla
96.1073,22.4251,တရော်ပင်
96.1061,22.2381,ေတာင္ျပံူးငယ္ေက်း႐ြာ
96.1791,22.1964,ေက်ာက္တံတားေက်႐ြာ
96.4865,22.9086,ထင်းရှုးခြံ
96.484,22.9069,စည်ပင်သာယာ
96.1032,22.8456,ေက်ာက္ဖ်ာေက်း႐ြာ
92.3661,20.8269,မောင်တော
98.6469,12.9746,ပုလောမြို့
96.8782,17.923,ရွှေကျင်
97.7757,22.9426,Gin Khaing Village
97.7741,22.9809,ဝၢၼ်ႈႁၢတ်ႇၵႃ
97.7417,22.9997,ဝၢၼ်ႈၶိူဝ်းၼိမ်း
95.1294,22.1428,Inn Ywa Thit
97.0869,20.7561,Mel Taung Village
96.2214,19.7366,Aung Chan Thar Village
96.2413,19.7482,သစ်ဆိမ့်ပင်
96.2168,19.7517,Thae Kyun Village
96.211,19.7504,Oe Bo Village
96.1818,19.7545,Ywa Htauk Village
98.3665,21.6601,မိူင်းၸၢင်
95.5657,22.9319,ဇီးကုန္း(ေတာင္)
95.6217,22.7716,ခင်ဦး
98.6906,19.8614,Settlement
98.6326,19.869,Settlement
97.444,25.3538,ဝိုင်းမော်
98.0078,11.3208,Langaan
97.8538,15.2422,ချောင်းတောင်
97.6993,16.3859,နတ်စမ်း
97.0739,22.5397,Pang-hok
97.5042,23.6131,မိူင်းဝီး
97.5001,23.5089,Village
97.4712,23.3446,ကုန်းညောင်
97.4245,22.9338,မၢၼ်ႈၸၢမ်
97.3483,22.7141,Moetay
97.3494,22.6998,တႃႈ​​တေႈ
94.8526,21.2461,မြစ်ခြေ
94.8073,21.185,Kyun Chaung
94.696,21.0539,Omin
94.1558,21.1524,ဆော
94.4083,21.0038,Kazoonnma
94.0586,21.1933,ကန်ပက်လက်
94.0775,21.1912,Pakon
94.135,21.4088,ကျောက်ထု
94.0942,21.6959,ထီးလင်း
94.3591,21.927,ကျော
95.0923,21.3952,ဖုန်းကံ
94.8926,15.7637,Ah Mat Gyi
94.8624,15.7786,Ah Mat Ka Lay
94.8825,15.7772,Aing Ma
94.9552,15.7671,Aung Hlaing Kone
94.984,15.7708,Aung Hlaing
94.7782,15.798,Aung Hlaing
95.021,15.8247,Chan Thar Kone
94.7757,15.8887,Chaung Gyi
94.7172,15.9882,Chaung Gyi
94.6554,15.9509,Chaung Gyo
93.3695,21.6765,စောင်ထီယား
94.8523,16.0288,Da Ni Chaung
94.7539,15.9812,Da Yel Phyu Lay
94.6298,15.9207,Gway Chaung
94.744,15.8291,Ha Wa Gar
93.5196,21.5432,Hatu (lower)
93.5559,21.5369,Hatu (upper)
94.7435,15.8097,Htan Pin Kone
93.3527,21.7105,ထီအောက်
94.7356,21.8859,In Ma Htee
94.8543,15.8565,Ka Zaung Chaung
93.38,21.7278,ကစဲ
94.7325,15.8964,Kan Seik
94.7772,15.9594,Kan Thar Yar
94.7845,15.9012,Kant Ba Lar Chaung
94.7507,15.8221,Kone Gyi
96.0104,16.4391,ကွမ်းခြံကုန်း
94.7572,15.9385,Kwa Kwa Lay
94.973,15.7765,Kwin Ma Gyi Kyar Chaong
94.9057,15.7544,Kwin Pauk
94.6793,15.8933,Kwin Thone Sint
94.7368,15.8293,Kwin Yar
94.7872,15.7966,Kyar Chaung
94.8482,16.062,Kyaung Su
96.0338,16.3982,Kyung Chaung
94.8141,15.7997,Lay Yin Kwin
93.3926,21.6482,လုံတုမ်း
94.7474,16.0061,Ma Yan Gone
93.444,21.5965,မတူပီ
94.9598,15.7469,Min Ga Lar Thaung Dan
96.0298,16.4052,Myat Layone
94.7691,15.9726,Myin Ka Kone
94.7846,15.8192,Na That
94.851,15.8693,Nauk Phay Kone
93.4208,21.6887,ငလိုင်
94.6384,15.9445,Nha Kaung Paug
94.7369,16.013,Nyan Kwin
94.945,15.8487,Nyaug Pin yae Kyaw
94.6757,15.995,Nyaung Bin Thar
94.849,15.8922,Nyaung Kone
95.0101,21.8968,Nyaung Pin Thar
96.0364,16.4059,Nyaung Wai
94.9684,21.5949,Oh Pyun
94.7074,15.8725,Pa Daug Kone
94.7152,15.8883,Pa De Kaw
94.8747,21.934,ပုလဲ
93.4321,21.6616,ဖနိုင်
94.7045,15.8647,Pyin Ka Nu Kone
94.6923,15.8483,Pyin Ka Nu Wa
94.8405,16.04,Pyin Ma Kone
93.5379,21.5917,Ramting
94.8278,16.0051,Shwe Kyun Thar
96.042,16.4002,Taung Kone
94.8428,15.8065,Taung Lay
96.0472,16.4084,Taw Kha Yan East
94.7708,15.9866,Tha Pau Aing
94.7657,15.8534,Tha Pyay Chaing
94.9856,15.8211,Thai Yar Kone
94.9781,15.7832,Thit Pote
93.5027,21.5668,Thlanpan
93.4849,21.5694,Thlanpan
93.3707,21.7288,တီဘော
93.465,21.635,ဝေးတူ
94.7962,15.7962,War Boe Kone
94.8485,15.789,Yae Cho Kan
94.8705,15.8676,Yae Twin Saek
94.7909,15.855,Ywa Thar Aye
98.7608,11.2637,ဘုတ်ပြင်းမြို့
97.6285,16.4908,မော်လမြိုင်
97.3317,22.4674,Khai Show
97.4266,22.4031,Mang Pang
95.9701,21.8162,တံတားဦး
97.719,20.8903,ၼမ်ႉၸၢင်
97.5633,20.9233,လွႆလႅမ်
99.6029,21.2918,ကျိုင်းတုံမြို့
93.5111,23.779,Saipimual
93.4929,23.7626,Luangel
93.4751,23.788,Tuimang
97.5776,21.1567,ၼွင်လႅင်
99.6202,21.407,Wantao
99.5862,21.3065,ယၢင်းလေႃး
93.6924,23.6056,တွန်းဇံ
93.6096,22.6428,ဟားခါး
93.6557,23.3717,တီးတိန်
93.627,23.3515,Lamzang
93.5591,23.2561,Suangzang
93.7133,23.2019,Limkhai
93.7414,23.188,Voklak
93.5182,23.4692,Phaizah
93.679,23.3933,Teklui
93.7015,23.3652,Valvum
93.645,23.2994,Saizang
93.7262,23.2825,Phunom
93.7457,23.2812,Thangnuai
93.559,23.3519,Laitui
93.6706,23.3428,Leilom
93.7731,23.4735,Alpha
93.6383,23.509,Anlangh
93.5508,23.154,Botsung
93.515,23.5242,Buanli
93.4444,23.4974,Bukphir
93.715,23.4614,Bumzang
93.4592,23.6275,Darkhai
93.6365,23.5527,Gamlai
93.7552,23.67,Gelmual
93.7155,23.4065,Haupi
93.7709,23.4301,Kahgeh
94.0754,23.1588,Kanbale
93.3893,23.2895,Khawkhlir
93.4232,23.4219,Khawzimpi
93.5947,23.1836,Khuadar
93.5867,23.1475,Khuapual
93.7471,23.2382,Khuasak
93.7286,23.6785,Kianglam
93.6955,23.457,Kuadai
93.7935,23.2959,Laibung
93.6351,23.3964,Lailo
93.5234,23.5991,Laltar
93.5517,23.2134,Langzang
93.6516,23.4778,Leizang
93.4333,23.3167,Lianhna
93.7342,23.5364,Lumzang
93.7356,23.6342,Lungtak
93.6945,23.4736,Mongken
93.9013,23.4522,Monglang
93.6445,23.6777,Mualkawi
93.5226,23.4037,Mualnuam
93.5667,23.3833,Muizawl
94.0138,23.1762,Myohla
94.0554,23.4833,Nankyisaung
94.0553,23.2091,Nanzalu
93.548,23.5369,Ngalbual
93.7236,23.5012,Ngamngai
93.4451,23.5403,Ngente
94.0157,23.3157,Palata Sakan
93.5962,23.2119,Pangsak
93.5791,23.5923,Pangzang
93.644,23.3219,Phaileng
93.7311,23.6,Phaitu
93.5564,23.1855,Saihmun
93.8486,23.3767,Saino
93.7333,23.55,Salzang
94.0522,23.2525,Segyi
93.5716,23.4154,Siangpikot
93.6012,23.2374,Simzawl
94.0398,23.3612,ညောင်ကုန်း
93.9652,23.2089,Siyin
93.9,23.35,Suangdaw
93.55,23.2333,Suangphei
93.7103,23.3086,Suangpi
93.5445,23.5543,Suangsang
93.5134,23.6394,Talek
93.707,23.4333,Tangzang
93.5534,23.4821,Thalmoa
94.0444,23.159,Thazi
94.0428,23.2693,Thekondan
93.4192,23.2384,Thingoang
93.7267,23.2385,Thuklai
93.4724,23.3873,Tidil
93.4791,23.5629,Tsauleng
93.7025,23.4899,Tualmu
93.65,23.4167,Tualzang
93.865,23.3435,Tuibial
93.5986,23.581,Tuipi
93.8025,23.3284,Tuisau
93.5277,23.6588,Tuitang
93.5056,23.3342,Tuitaw
93.5829,23.4787,Tuithang
93.6881,23.6209,Tuitum
93.7,23.5667,Tungtuang
93.5896,23.5199,Tungzang
93.6736,23.2523,Vangte
93.8389,23.4125,Vommual
93.4538,23.3441,Vutbuak
93.518,23.6962,Zampi
97.2373,23.9551,Laika
97.6363,16.8903,ဘားအံ
96.3544,25.0727,He pa
96.2484,25.1199,He pan
96.3679,25.1045,ဟဲပု
96.3471,25.3681,Hka nan
96.3635,25.4084,Hwe lon
96.3662,25.0355,In tha
96.3722,25.1977,Lon sant
96.3538,25.3021,Kaung kya
96.2768,25.1349,Kon ma na
96.3364,25.0441,Le pon lay
96.3118,25.1857,Loi mon
96.2938,25.1396,လုံးကောက်
96.2881,25.0889,Lon ton su se
96.2872,25.0922,Indawgyi Town (Lon ton)
